GEN_TPS_1,GEN_TPS_2,CommitGen
Shanxi-Wind-2023,2025.11.19.00,0.0
Shanxi-Wind-2023,2025.11.19.04,0.0
Shanxi-Wind-2023,2025.11.19.08,0.0
Shanxi-Wind-2023,2025.11.19.12,0.0
Shanxi-Wind-2023,2025.11.19.16,0.0
Shanxi-Wind-2023,2025.11.19.20,0.0
Shanxi-Wind-2023,2025.12.16.00,0.0
Shanxi-Wind-2023,2025.12.16.04,0.0
Shanxi-Wind-2023,2025.12.16.08,0.0
Shanxi-Wind-2023,2025.12.16.12,0.0
Shanxi-Wind-2023,2025.12.16.16,0.0
Shanxi-Wind-2023,2025.12.16.20,0.0
Sichuan-Central_PV-2023,2025.01.22.00,0.0
Sichuan-Central_PV-2023,2025.01.22.04,0.0
Sichuan-Central_PV-2023,2025.01.22.08,0.0
Sichuan-Central_PV-2023,2025.01.22.12,0.0
Sichuan-Central_PV-2023,2025.01.22.16,0.0
Sichuan-Central_PV-2023,2025.01.22.20,0.0
Sichuan-Central_PV-2023,2025.02.08.00,0.0
Sichuan-Central_PV-2023,2025.02.08.04,0.0
Sichuan-Central_PV-2023,2025.02.08.08,0.0
Sichuan-Central_PV-2023,2025.02.08.12,0.0
Sichuan-Central_PV-2023,2025.02.08.16,0.0
Sichuan-Central_PV-2023,2025.02.08.20,0.0
Sichuan-Central_PV-2023,2025.03.21.00,0.0
Sichuan-Central_PV-2023,2025.03.21.04,0.0
Sichuan-Central_PV-2023,2025.03.21.08,0.0
Sichuan-Central_PV-2023,2025.03.21.12,0.0
Sichuan-Central_PV-2023,2025.03.21.16,0.0
Sichuan-Central_PV-2023,2025.03.21.20,0.0
Sichuan-Central_PV-2023,2025.04.11.00,0.0
Sichuan-Central_PV-2023,2025.04.11.04,0.0
Sichuan-Central_PV-2023,2025.04.11.08,0.0
Sichuan-Central_PV-2023,2025.04.11.12,0.0
Sichuan-Central_PV-2023,2025.04.11.16,0.0
Sichuan-Central_PV-2023,2025.04.11.20,0.0
Sichuan-Central_PV-2023,2025.05.22.00,0.0
Sichuan-Central_PV-2023,2025.05.22.04,0.0
Sichuan-Central_PV-2023,2025.05.22.08,0.0
Sichuan-Central_PV-2023,2025.05.22.12,0.0
Sichuan-Central_PV-2023,2025.05.22.16,0.0
Sichuan-Central_PV-2023,2025.05.22.20,0.0
Sichuan-Central_PV-2023,2025.06.16.00,0.0
Sichuan-Central_PV-2023,2025.06.16.04,0.0
Sichuan-Central_PV-2023,2025.06.16.08,0.0
Sichuan-Central_PV-2023,2025.06.16.12,0.0
Sichuan-Central_PV-2023,2025.06.16.16,0.0
Sichuan-Central_PV-2023,2025.06.16.20,0.0
Sichuan-Central_PV-2023,2025.07.22.00,0.0
Sichuan-Central_PV-2023,2025.07.22.04,0.0
Sichuan-Central_PV-2023,2025.07.22.08,0.0
Sichuan-Central_PV-2023,2025.07.22.12,0.0
Sichuan-Central_PV-2023,2025.07.22.16,0.0
Sichuan-Central_PV-2023,2025.07.22.20,0.0
Sichuan-Central_PV-2023,2025.08.19.00,0.0
Sichuan-Central_PV-2023,2025.08.19.04,0.0
Sichuan-Central_PV-2023,2025.08.19.08,0.0
Sichuan-Central_PV-2023,2025.08.19.12,0.0
Sichuan-Central_PV-2023,2025.08.19.16,0.0
Sichuan-Central_PV-2023,2025.08.19.20,0.0
Sichuan-Central_PV-2023,2025.09.20.00,0.0
Sichuan-Central_PV-2023,2025.09.20.04,0.0
Sichuan-Central_PV-2023,2025.09.20.08,0.0
Sichuan-Central_PV-2023,2025.09.20.12,0.0
Sichuan-Central_PV-2023,2025.09.20.16,0.0
Sichuan-Central_PV-2023,2025.09.20.20,0.0
Sichuan-Central_PV-2023,2025.10.26.00,0.0
Sichuan-Central_PV-2023,2025.10.26.04,0.0
Sichuan-Central_PV-2023,2025.10.26.08,0.0
Sichuan-Central_PV-2023,2025.10.26.12,0.0
Sichuan-Central_PV-2023,2025.10.26.16,0.0
Sichuan-Central_PV-2023,2025.10.26.20,0.0
Sichuan-Central_PV-2023,2025.11.19.00,0.0
Sichuan-Central_PV-2023,2025.11.19.04,0.0
Sichuan-Central_PV-2023,2025.11.19.08,0.0
Sichuan-Central_PV-2023,2025.11.19.12,0.0
Sichuan-Central_PV-2023,2025.11.19.16,0.0
Sichuan-Central_PV-2023,2025.11.19.20,0.0
Sichuan-Central_PV-2023,2025.12.16.00,0.0
Sichuan-Central_PV-2023,2025.12.16.04,0.0
Sichuan-Central_PV-2023,2025.12.16.08,0.0
Sichuan-Central_PV-2023,2025.12.16.12,0.0
Sichuan-Central_PV-2023,2025.12.16.16,0.0
Sichuan-Central_PV-2023,2025.12.16.20,0.0
Sichuan-Coal-2023,2025.01.22.00,0.0
Sichuan-Coal-2023,2025.01.22.04,0.0
Sichuan-Coal-2023,2025.01.22.08,0.0
Sichuan-Coal-2023,2025.01.22.12,0.0
Sichuan-Coal-2023,2025.01.22.16,0.0
Sichuan-Coal-2023,2025.01.22.20,0.0
Sichuan-Coal-2023,2025.02.08.00,0.0
Sichuan-Coal-2023,2025.02.08.04,0.0
Sichuan-Coal-2023,2025.02.08.08,0.0
Sichuan-Coal-2023,2025.02.08.12,0.0
Sichuan-Coal-2023,2025.02.08.16,0.0
Sichuan-Coal-2023,2025.02.08.20,0.0
Sichuan-Coal-2023,2025.03.21.00,0.0
Sichuan-Coal-2023,2025.03.21.04,0.0
Sichuan-Coal-2023,2025.03.21.08,0.0
Sichuan-Coal-2023,2025.03.21.12,0.0
Sichuan-Coal-2023,2025.03.21.16,0.0
Sichuan-Coal-2023,2025.03.21.20,0.0
Sichuan-Coal-2023,2025.04.11.00,0.0
Sichuan-Coal-2023,2025.04.11.04,0.0
Sichuan-Coal-2023,2025.04.11.08,0.0
Sichuan-Coal-2023,2025.04.11.12,0.0
Sichuan-Coal-2023,2025.04.11.16,0.0
Sichuan-Coal-2023,2025.04.11.20,0.0
Sichuan-Coal-2023,2025.05.22.00,0.0
Sichuan-Coal-2023,2025.05.22.04,0.0
Sichuan-Coal-2023,2025.05.22.08,0.0
Sichuan-Coal-2023,2025.05.22.12,0.0
Sichuan-Coal-2023,2025.05.22.16,0.0
Sichuan-Coal-2023,2025.05.22.20,0.0
Sichuan-Coal-2023,2025.06.16.00,0.0
Sichuan-Coal-2023,2025.06.16.04,0.0
Sichuan-Coal-2023,2025.06.16.08,0.0
Sichuan-Coal-2023,2025.06.16.12,0.0
Sichuan-Coal-2023,2025.06.16.16,0.0
Sichuan-Coal-2023,2025.06.16.20,0.0
Sichuan-Coal-2023,2025.07.22.00,0.0
Sichuan-Coal-2023,2025.07.22.04,0.0
Sichuan-Coal-2023,2025.07.22.08,0.0
Sichuan-Coal-2023,2025.07.22.12,0.0
Sichuan-Coal-2023,2025.07.22.16,0.0
Sichuan-Coal-2023,2025.07.22.20,0.0
Sichuan-Coal-2023,2025.08.19.00,0.0
Sichuan-Coal-2023,2025.08.19.04,0.0
Sichuan-Coal-2023,2025.08.19.08,0.0
Sichuan-Coal-2023,2025.08.19.12,0.0
Sichuan-Coal-2023,2025.08.19.16,0.0
Sichuan-Coal-2023,2025.08.19.20,0.0
Sichuan-Coal-2023,2025.09.20.00,0.0
Sichuan-Coal-2023,2025.09.20.04,0.0
Sichuan-Coal-2023,2025.09.20.08,0.0
Sichuan-Coal-2023,2025.09.20.12,0.0
Sichuan-Coal-2023,2025.09.20.16,0.0
Sichuan-Coal-2023,2025.09.20.20,0.0
Sichuan-Coal-2023,2025.10.26.00,0.0
Sichuan-Coal-2023,2025.10.26.04,0.0
Sichuan-Coal-2023,2025.10.26.08,0.0
Sichuan-Coal-2023,2025.10.26.12,0.0
Sichuan-Coal-2023,2025.10.26.16,0.0
Sichuan-Coal-2023,2025.10.26.20,0.0
Sichuan-Coal-2023,2025.11.19.00,0.0
Sichuan-Coal-2023,2025.11.19.04,0.0
Sichuan-Coal-2023,2025.11.19.08,0.0
Sichuan-Coal-2023,2025.11.19.12,0.0
Sichuan-Coal-2023,2025.11.19.16,0.0
Sichuan-Coal-2023,2025.11.19.20,0.0
Sichuan-Coal-2023,2025.12.16.00,0.0
Sichuan-Coal-2023,2025.12.16.04,0.0
Sichuan-Coal-2023,2025.12.16.08,0.0
Sichuan-Coal-2023,2025.12.16.12,0.0
Sichuan-Coal-2023,2025.12.16.16,0.0
Sichuan-Coal-2023,2025.12.16.20,0.0
Sichuan-Gas-2023,2025.01.22.00,0.0
Sichuan-Gas-2023,2025.01.22.04,0.0
Sichuan-Gas-2023,2025.01.22.08,0.0
Sichuan-Gas-2023,2025.01.22.12,0.0
Sichuan-Gas-2023,2025.01.22.16,0.0
Sichuan-Gas-2023,2025.01.22.20,0.0
Sichuan-Gas-2023,2025.02.08.00,0.0
Sichuan-Gas-2023,2025.02.08.04,0.0
Sichuan-Gas-2023,2025.02.08.08,0.0
Sichuan-Gas-2023,2025.02.08.12,0.0
Sichuan-Gas-2023,2025.02.08.16,0.0
Sichuan-Gas-2023,2025.02.08.20,0.0
Sichuan-Gas-2023,2025.03.21.00,0.0
Sichuan-Gas-2023,2025.03.21.04,0.0
Sichuan-Gas-2023,2025.03.21.08,0.0
Sichuan-Gas-2023,2025.03.21.12,0.0
Sichuan-Gas-2023,2025.03.21.16,0.0
Sichuan-Gas-2023,2025.03.21.20,0.0
Sichuan-Gas-2023,2025.04.11.00,0.0
Sichuan-Gas-2023,2025.04.11.04,0.0
Sichuan-Gas-2023,2025.04.11.08,0.0
Sichuan-Gas-2023,2025.04.11.12,0.0
Sichuan-Gas-2023,2025.04.11.16,0.0
Sichuan-Gas-2023,2025.04.11.20,0.0
Sichuan-Gas-2023,2025.05.22.00,0.0
Sichuan-Gas-2023,2025.05.22.04,0.0
Sichuan-Gas-2023,2025.05.22.08,0.0
Sichuan-Gas-2023,2025.05.22.12,0.0
Sichuan-Gas-2023,2025.05.22.16,0.0
Sichuan-Gas-2023,2025.05.22.20,0.0
Sichuan-Gas-2023,2025.06.16.00,0.0
Sichuan-Gas-2023,2025.06.16.04,0.0
Sichuan-Gas-2023,2025.06.16.08,0.0
Sichuan-Gas-2023,2025.06.16.12,0.0
Sichuan-Gas-2023,2025.06.16.16,0.0
Sichuan-Gas-2023,2025.06.16.20,0.0
Sichuan-Gas-2023,2025.07.22.00,0.0
Sichuan-Gas-2023,2025.07.22.04,0.0
Sichuan-Gas-2023,2025.07.22.08,0.0
Sichuan-Gas-2023,2025.07.22.12,0.0
Sichuan-Gas-2023,2025.07.22.16,0.0
Sichuan-Gas-2023,2025.07.22.20,0.0
Sichuan-Gas-2023,2025.08.19.00,0.0
Sichuan-Gas-2023,2025.08.19.04,0.0
Sichuan-Gas-2023,2025.08.19.08,0.0
Sichuan-Gas-2023,2025.08.19.12,0.0
Sichuan-Gas-2023,2025.08.19.16,0.0
Sichuan-Gas-2023,2025.08.19.20,0.0
Sichuan-Gas-2023,2025.09.20.00,0.0
Sichuan-Gas-2023,2025.09.20.04,0.0
Sichuan-Gas-2023,2025.09.20.08,0.0
Sichuan-Gas-2023,2025.09.20.12,0.0
Sichuan-Gas-2023,2025.09.20.16,0.0
Sichuan-Gas-2023,2025.09.20.20,0.0
Sichuan-Gas-2023,2025.10.26.00,0.0
Sichuan-Gas-2023,2025.10.26.04,0.0
Sichuan-Gas-2023,2025.10.26.08,0.0
Sichuan-Gas-2023,2025.10.26.12,0.0
Sichuan-Gas-2023,2025.10.26.16,0.0
Sichuan-Gas-2023,2025.10.26.20,0.0
Sichuan-Gas-2023,2025.11.19.00,0.0
Sichuan-Gas-2023,2025.11.19.04,0.0
Sichuan-Gas-2023,2025.11.19.08,0.0
Sichuan-Gas-2023,2025.11.19.12,0.0
Sichuan-Gas-2023,2025.11.19.16,0.0
Sichuan-Gas-2023,2025.11.19.20,0.0
Sichuan-Gas-2023,2025.12.16.00,0.0
Sichuan-Gas-2023,2025.12.16.04,0.0
Sichuan-Gas-2023,2025.12.16.08,0.0
Sichuan-Gas-2023,2025.12.16.12,0.0
Sichuan-Gas-2023,2025.12.16.16,0.0
Sichuan-Gas-2023,2025.12.16.20,0.0
Sichuan-Nuclear-2023,2025.01.22.00,0.0
Sichuan-Nuclear-2023,2025.01.22.04,0.0
Sichuan-Nuclear-2023,2025.01.22.08,0.0
Sichuan-Nuclear-2023,2025.01.22.12,0.0
Sichuan-Nuclear-2023,2025.01.22.16,0.0
Sichuan-Nuclear-2023,2025.01.22.20,0.0
Sichuan-Nuclear-2023,2025.02.08.00,0.0
Sichuan-Nuclear-2023,2025.02.08.04,0.0
Sichuan-Nuclear-2023,2025.02.08.08,0.0
Sichuan-Nuclear-2023,2025.02.08.12,0.0
Sichuan-Nuclear-2023,2025.02.08.16,0.0
Sichuan-Nuclear-2023,2025.02.08.20,0.0
Sichuan-Nuclear-2023,2025.03.21.00,0.0
Sichuan-Nuclear-2023,2025.03.21.04,0.0
Sichuan-Nuclear-2023,2025.03.21.08,0.0
Sichuan-Nuclear-2023,2025.03.21.12,0.0
Sichuan-Nuclear-2023,2025.03.21.16,0.0
Sichuan-Nuclear-2023,2025.03.21.20,0.0
Sichuan-Nuclear-2023,2025.04.11.00,0.0
Sichuan-Nuclear-2023,2025.04.11.04,0.0
Sichuan-Nuclear-2023,2025.04.11.08,0.0
Sichuan-Nuclear-2023,2025.04.11.12,0.0
Sichuan-Nuclear-2023,2025.04.11.16,0.0
Sichuan-Nuclear-2023,2025.04.11.20,0.0
Sichuan-Nuclear-2023,2025.05.22.00,0.0
Sichuan-Nuclear-2023,2025.05.22.04,0.0
Sichuan-Nuclear-2023,2025.05.22.08,0.0
Sichuan-Nuclear-2023,2025.05.22.12,0.0
Sichuan-Nuclear-2023,2025.05.22.16,0.0
Sichuan-Nuclear-2023,2025.05.22.20,0.0
Sichuan-Nuclear-2023,2025.06.16.00,0.0
Sichuan-Nuclear-2023,2025.06.16.04,0.0
Sichuan-Nuclear-2023,2025.06.16.08,0.0
Sichuan-Nuclear-2023,2025.06.16.12,0.0
Sichuan-Nuclear-2023,2025.06.16.16,0.0
Sichuan-Nuclear-2023,2025.06.16.20,0.0
Sichuan-Nuclear-2023,2025.07.22.00,0.0
Sichuan-Nuclear-2023,2025.07.22.04,0.0
Sichuan-Nuclear-2023,2025.07.22.08,0.0
Sichuan-Nuclear-2023,2025.07.22.12,0.0
Sichuan-Nuclear-2023,2025.07.22.16,0.0
Sichuan-Nuclear-2023,2025.07.22.20,0.0
Sichuan-Nuclear-2023,2025.08.19.00,0.0
Sichuan-Nuclear-2023,2025.08.19.04,0.0
Sichuan-Nuclear-2023,2025.08.19.08,0.0
Sichuan-Nuclear-2023,2025.08.19.12,0.0
Sichuan-Nuclear-2023,2025.08.19.16,0.0
Sichuan-Nuclear-2023,2025.08.19.20,0.0
Sichuan-Nuclear-2023,2025.09.20.00,0.0
Sichuan-Nuclear-2023,2025.09.20.04,0.0
Sichuan-Nuclear-2023,2025.09.20.08,0.0
Sichuan-Nuclear-2023,2025.09.20.12,0.0
Sichuan-Nuclear-2023,2025.09.20.16,0.0
Sichuan-Nuclear-2023,2025.09.20.20,0.0
Sichuan-Nuclear-2023,2025.10.26.00,0.0
Sichuan-Nuclear-2023,2025.10.26.04,0.0
Sichuan-Nuclear-2023,2025.10.26.08,0.0
Sichuan-Nuclear-2023,2025.10.26.12,0.0
Sichuan-Nuclear-2023,2025.10.26.16,0.0
Sichuan-Nuclear-2023,2025.10.26.20,0.0
Sichuan-Nuclear-2023,2025.11.19.00,0.0
Sichuan-Nuclear-2023,2025.11.19.04,0.0
Sichuan-Nuclear-2023,2025.11.19.08,0.0
Sichuan-Nuclear-2023,2025.11.19.12,0.0
Sichuan-Nuclear-2023,2025.11.19.16,0.0
Sichuan-Nuclear-2023,2025.11.19.20,0.0
Sichuan-Nuclear-2023,2025.12.16.00,0.0
Sichuan-Nuclear-2023,2025.12.16.04,0.0
Sichuan-Nuclear-2023,2025.12.16.08,0.0
Sichuan-Nuclear-2023,2025.12.16.12,0.0
Sichuan-Nuclear-2023,2025.12.16.16,0.0
Sichuan-Nuclear-2023,2025.12.16.20,0.0
Sichuan-PV-2023,2025.01.22.00,0.0
Sichuan-PV-2023,2025.01.22.04,0.0
Sichuan-PV-2023,2025.01.22.08,0.0
Sichuan-PV-2023,2025.01.22.12,0.0
Sichuan-PV-2023,2025.01.22.16,0.0
Sichuan-PV-2023,2025.01.22.20,0.0
Sichuan-PV-2023,2025.02.08.00,0.0
Sichuan-PV-2023,2025.02.08.04,0.0
Sichuan-PV-2023,2025.02.08.08,0.0
Sichuan-PV-2023,2025.02.08.12,0.0
Sichuan-PV-2023,2025.02.08.16,0.0
Sichuan-PV-2023,2025.02.08.20,0.0
Sichuan-PV-2023,2025.03.21.00,0.0
Sichuan-PV-2023,2025.03.21.04,0.0
Sichuan-PV-2023,2025.03.21.08,0.0
Sichuan-PV-2023,2025.03.21.12,0.0
Sichuan-PV-2023,2025.03.21.16,0.0
Sichuan-PV-2023,2025.03.21.20,0.0
Sichuan-PV-2023,2025.04.11.00,0.0
Sichuan-PV-2023,2025.04.11.04,0.0
Sichuan-PV-2023,2025.04.11.08,0.0
Sichuan-PV-2023,2025.04.11.12,0.0
Sichuan-PV-2023,2025.04.11.16,0.0
Sichuan-PV-2023,2025.04.11.20,0.0
Sichuan-PV-2023,2025.05.22.00,0.0
Sichuan-PV-2023,2025.05.22.04,0.0
Sichuan-PV-2023,2025.05.22.08,0.0
Sichuan-PV-2023,2025.05.22.12,0.0
Sichuan-PV-2023,2025.05.22.16,0.0
Sichuan-PV-2023,2025.05.22.20,0.0
Sichuan-PV-2023,2025.06.16.00,0.0
Sichuan-PV-2023,2025.06.16.04,0.0
Sichuan-PV-2023,2025.06.16.08,0.0
Sichuan-PV-2023,2025.06.16.12,0.0
Sichuan-PV-2023,2025.06.16.16,0.0
Sichuan-PV-2023,2025.06.16.20,0.0
Sichuan-PV-2023,2025.07.22.00,0.0
Sichuan-PV-2023,2025.07.22.04,0.0
Sichuan-PV-2023,2025.07.22.08,0.0
Sichuan-PV-2023,2025.07.22.12,0.0
Sichuan-PV-2023,2025.07.22.16,0.0
Sichuan-PV-2023,2025.07.22.20,0.0
Sichuan-PV-2023,2025.08.19.00,0.0
Sichuan-PV-2023,2025.08.19.04,0.0
Sichuan-PV-2023,2025.08.19.08,0.0
Sichuan-PV-2023,2025.08.19.12,0.0
Sichuan-PV-2023,2025.08.19.16,0.0
Sichuan-PV-2023,2025.08.19.20,0.0
Sichuan-PV-2023,2025.09.20.00,0.0
Sichuan-PV-2023,2025.09.20.04,0.0
Sichuan-PV-2023,2025.09.20.08,0.0
Sichuan-PV-2023,2025.09.20.12,0.0
Sichuan-PV-2023,2025.09.20.16,0.0
Sichuan-PV-2023,2025.09.20.20,0.0
Sichuan-PV-2023,2025.10.26.00,0.0
Sichuan-PV-2023,2025.10.26.04,0.0
Sichuan-PV-2023,2025.10.26.08,0.0
Sichuan-PV-2023,2025.10.26.12,0.0
Sichuan-PV-2023,2025.10.26.16,0.0
Sichuan-PV-2023,2025.10.26.20,0.0
Sichuan-PV-2023,2025.11.19.00,0.0
Sichuan-PV-2023,2025.11.19.04,0.0
Sichuan-PV-2023,2025.11.19.08,0.0
Sichuan-PV-2023,2025.11.19.12,0.0
Sichuan-PV-2023,2025.11.19.16,0.0
Sichuan-PV-2023,2025.11.19.20,0.0
Sichuan-PV-2023,2025.12.16.00,0.0
Sichuan-PV-2023,2025.12.16.04,0.0
Sichuan-PV-2023,2025.12.16.08,0.0
Sichuan-PV-2023,2025.12.16.12,0.0
Sichuan-PV-2023,2025.12.16.16,0.0
Sichuan-PV-2023,2025.12.16.20,0.0
Sichuan-Wind-2023,2025.01.22.00,153594.5900514281
Sichuan-Wind-2023,2025.01.22.04,153594.5900514281
Sichuan-Wind-2023,2025.01.22.08,153594.5900514281
Sichuan-Wind-2023,2025.01.22.12,153594.59005142807
Sichuan-Wind-2023,2025.01.22.16,153594.5900514281
Sichuan-Wind-2023,2025.01.22.20,153594.59005142807
Sichuan-Wind-2023,2025.02.08.00,153594.5900514281
Sichuan-Wind-2023,2025.02.08.04,153594.5900514281
Sichuan-Wind-2023,2025.02.08.08,153594.5900514281
Sichuan-Wind-2023,2025.02.08.12,153594.59005142807
Sichuan-Wind-2023,2025.02.08.16,153594.5900514281
Sichuan-Wind-2023,2025.02.08.20,153594.5900514281
Sichuan-Wind-2023,2025.03.21.00,153594.59005142807
Sichuan-Wind-2023,2025.03.21.04,153594.59005142807
Sichuan-Wind-2023,2025.03.21.08,153594.59005142807
Sichuan-Wind-2023,2025.03.21.12,153594.5900514281
Sichuan-Wind-2023,2025.03.21.16,153594.5900514281
Sichuan-Wind-2023,2025.03.21.20,153594.59005142807
Sichuan-Wind-2023,2025.04.11.00,153594.59005142807
Sichuan-Wind-2023,2025.04.11.04,153594.59005142807
Sichuan-Wind-2023,2025.04.11.08,153594.5900514281
Sichuan-Wind-2023,2025.04.11.12,153594.59005142807
Sichuan-Wind-2023,2025.04.11.16,153594.5900514281
Sichuan-Wind-2023,2025.04.11.20,153594.59005142807
Sichuan-Wind-2023,2025.05.22.00,153594.5900514281
Sichuan-Wind-2023,2025.05.22.04,153594.5900514281
Sichuan-Wind-2023,2025.05.22.08,153594.59005142807
Sichuan-Wind-2023,2025.05.22.12,153594.5900514281
Sichuan-Wind-2023,2025.05.22.16,153594.5900514281
Sichuan-Wind-2023,2025.05.22.20,153594.5900514281
Sichuan-Wind-2023,2025.06.16.00,153594.59005142807
Sichuan-Wind-2023,2025.06.16.04,153594.59005142807
Sichuan-Wind-2023,2025.06.16.08,153594.5900514281
Sichuan-Wind-2023,2025.06.16.12,153594.59005142807
Sichuan-Wind-2023,2025.06.16.16,153594.59005142807
Sichuan-Wind-2023,2025.06.16.20,153594.5900514281
Sichuan-Wind-2023,2025.07.22.00,56486.846515734935
Sichuan-Wind-2023,2025.07.22.04,0.0
Sichuan-Wind-2023,2025.07.22.08,18166.219635450198
Sichuan-Wind-2023,2025.07.22.12,96309.8256685969
Sichuan-Wind-2023,2025.07.22.16,153594.59005142807
Sichuan-Wind-2023,2025.07.22.20,153594.59005142807
Sichuan-Wind-2023,2025.08.19.00,110630.63450308405
Sichuan-Wind-2023,2025.08.19.04,0.0
Sichuan-Wind-2023,2025.08.19.08,14757.497662935531
Sichuan-Wind-2023,2025.08.19.12,54618.60312021489
Sichuan-Wind-2023,2025.08.19.16,62984.62144197994
Sichuan-Wind-2023,2025.08.19.20,78157.37347584407
Sichuan-Wind-2023,2025.09.20.00,153594.5900514281
Sichuan-Wind-2023,2025.09.20.04,153594.5900514281
Sichuan-Wind-2023,2025.09.20.08,153594.5900514281
Sichuan-Wind-2023,2025.09.20.12,153594.59005142807
Sichuan-Wind-2023,2025.09.20.16,153594.5900514281
Sichuan-Wind-2023,2025.09.20.20,153594.59005142807
Sichuan-Wind-2023,2025.10.26.00,153594.59005142807
Sichuan-Wind-2023,2025.10.26.04,153594.59005142807
Sichuan-Wind-2023,2025.10.26.08,153594.59005142807
Sichuan-Wind-2023,2025.10.26.12,153594.59005142807
Sichuan-Wind-2023,2025.10.26.16,153594.59005142807
Sichuan-Wind-2023,2025.10.26.20,153594.59005142807
Sichuan-Wind-2023,2025.11.19.00,153594.5900514281
Sichuan-Wind-2023,2025.11.19.04,153594.59005142807
Sichuan-Wind-2023,2025.11.19.08,153594.59005142807
Sichuan-Wind-2023,2025.11.19.12,153594.5900514281
Sichuan-Wind-2023,2025.11.19.16,153594.59005142807
Sichuan-Wind-2023,2025.11.19.20,153594.5900514281
Sichuan-Wind-2023,2025.12.16.00,153594.5900514281
Sichuan-Wind-2023,2025.12.16.04,153594.5900514281
Sichuan-Wind-2023,2025.12.16.08,153594.5900514281
Sichuan-Wind-2023,2025.12.16.12,153594.5900514281
Sichuan-Wind-2023,2025.12.16.16,153594.5900514281
Sichuan-Wind-2023,2025.12.16.20,153594.5900514281
Tianjin-Central_PV-2023,2025.01.22.00,0.0
Tianjin-Central_PV-2023,2025.01.22.04,0.0
Tianjin-Central_PV-2023,2025.01.22.08,1306.1724736739432
Tianjin-Central_PV-2023,2025.01.22.12,1306.1724736739432
Tianjin-Central_PV-2023,2025.01.22.16,1306.1724736739432
Tianjin-Central_PV-2023,2025.01.22.20,0.0
Tianjin-Central_PV-2023,2025.02.08.00,0.0
Tianjin-Central_PV-2023,2025.02.08.04,0.0
Tianjin-Central_PV-2023,2025.02.08.08,1306.1724736739434
Tianjin-Central_PV-2023,2025.02.08.12,1306.1724736739432
Tianjin-Central_PV-2023,2025.02.08.16,1306.1724736739432
Tianjin-Central_PV-2023,2025.02.08.20,0.0
Tianjin-Central_PV-2023,2025.03.21.00,0.0
Tianjin-Central_PV-2023,2025.03.21.04,0.0
Tianjin-Central_PV-2023,2025.03.21.08,1306.1724736739432
Tianjin-Central_PV-2023,2025.03.21.12,1306.1724736739434
Tianjin-Central_PV-2023,2025.03.21.16,1306.1724736739432
Tianjin-Central_PV-2023,2025.03.21.20,0.0
Tianjin-Central_PV-2023,2025.04.11.00,0.0
Tianjin-Central_PV-2023,2025.04.11.04,0.0
Tianjin-Central_PV-2023,2025.04.11.08,1306.1724736739432
Tianjin-Central_PV-2023,2025.04.11.12,1306.1724736739434
Tianjin-Central_PV-2023,2025.04.11.16,1306.1724736739434
Tianjin-Central_PV-2023,2025.04.11.20,0.0
Tianjin-Central_PV-2023,2025.05.22.00,0.0
Tianjin-Central_PV-2023,2025.05.22.04,0.0
Tianjin-Central_PV-2023,2025.05.22.08,1306.172473673943
Tianjin-Central_PV-2023,2025.05.22.12,1306.1724736739432
Tianjin-Central_PV-2023,2025.05.22.16,1306.1724736739432
Tianjin-Central_PV-2023,2025.05.22.20,0.0
Tianjin-Central_PV-2023,2025.06.16.00,0.0
Tianjin-Central_PV-2023,2025.06.16.04,0.0
Tianjin-Central_PV-2023,2025.06.16.08,1306.1724736739434
Tianjin-Central_PV-2023,2025.06.16.12,1306.1724736739432
Tianjin-Central_PV-2023,2025.06.16.16,1306.1724736739432
Tianjin-Central_PV-2023,2025.06.16.20,0.0
Tianjin-Central_PV-2023,2025.07.22.00,0.0
Tianjin-Central_PV-2023,2025.07.22.04,0.0
Tianjin-Central_PV-2023,2025.07.22.08,1306.172473673943
Tianjin-Central_PV-2023,2025.07.22.12,1306.1724736739432
Tianjin-Central_PV-2023,2025.07.22.16,1306.1724736739432
Tianjin-Central_PV-2023,2025.07.22.20,0.0
Tianjin-Central_PV-2023,2025.08.19.00,0.0
Tianjin-Central_PV-2023,2025.08.19.04,0.0
Tianjin-Central_PV-2023,2025.08.19.08,1306.1724736739432
Tianjin-Central_PV-2023,2025.08.19.12,1306.1724736739434
Tianjin-Central_PV-2023,2025.08.19.16,1306.1724736739432
Tianjin-Central_PV-2023,2025.08.19.20,0.0
Tianjin-Central_PV-2023,2025.09.20.00,0.0
Tianjin-Central_PV-2023,2025.09.20.04,0.0
Tianjin-Central_PV-2023,2025.09.20.08,1306.1724736739432
Tianjin-Central_PV-2023,2025.09.20.12,1306.172473673943
Tianjin-Central_PV-2023,2025.09.20.16,1306.1724736739432
Tianjin-Central_PV-2023,2025.09.20.20,0.0
Tianjin-Central_PV-2023,2025.10.26.00,0.0
Tianjin-Central_PV-2023,2025.10.26.04,0.0
Tianjin-Central_PV-2023,2025.10.26.08,1306.1724736739434
Tianjin-Central_PV-2023,2025.10.26.12,1306.1724736739432
Tianjin-Central_PV-2023,2025.10.26.16,1306.172473673943
Tianjin-Central_PV-2023,2025.10.26.20,0.0
Tianjin-Central_PV-2023,2025.11.19.00,0.0
Tianjin-Central_PV-2023,2025.11.19.04,0.0
Tianjin-Central_PV-2023,2025.11.19.08,1306.1724736739432
